Timestamp	Type	Description	Wwise Object	Game Object	Scope	Playing ID
 00:01:22.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.197	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.176	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.176	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.154	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.133	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.133	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.112	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.112	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.090	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.069	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.069	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.048	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.048	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.026	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.026	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:22.005	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.984	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.984	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.962	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.941	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.941	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.920	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.920	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.898	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.898	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.877	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.856	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.856	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.834	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.813	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.813	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.792	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.792	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.770	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.749	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.749	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.728	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.728	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.706	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.706	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.685	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.664	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.664	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.642	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.621	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.621	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.600	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.600	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.578	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.578	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.557	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.536	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.536	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.514	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.493	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.493	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.472	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.472	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.450	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.429	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.429	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.408	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.408	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.386	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.386	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.365	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.344	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.344	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.322	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.301	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.301	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.280	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.280	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.258	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.258	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.237	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.216	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.216	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.194	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.173	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.173	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.152	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.152	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.130	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.109	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.109	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.088	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.088	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.066	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.066	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.045	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.045	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.045	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.045	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.024	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.024	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.002	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.002	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.002	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:21.002	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.981	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.981	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.960	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.960	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.938	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.938	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.917	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.917	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.917	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.917	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.896	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.896	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.874	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.874	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.874	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.874	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.853	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.853	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.832	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:01:20.832	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
